chr1	226062816	226062816	chr1	226064328	226064328	0.8965517160538439
chr1	226062949	226062949	chr1	226064328	226064328	0.0344827505559608
chr1	226063231	226063231	chr1	226064328	226064328	0.0689655333642191
chr1	226063597	226063597	chr1	226064328	226064328	7.661018625402956e-17
chr1	226063702	226063702	chr1	226064328	226064328	2.597603081644156e-11
chr1	226064480	226064480	chr1	226065655	226065655	0.107001627283875
chr1	226064480	226064480	chr1	226065685	226065685	3.2881849902987627e-11
chr1	226064480	226064480	chr1	226065734	226065734	0.6869218064368383
chr1	226064480	226064480	chr1	226071350	226071350	0.2060765662464048
chr1	226065810	226065810	chr1	226068564	226068564	0.2499996765961912
chr1	226065810	226065810	chr1	226071174	226071174	0.0555554177804118
chr1	226065810	226065810	chr1	226071353	226071353	0.0833336201109459
chr1	226065810	226065810	chr1	226071350	226071350	0.611111285512451
