chr1	226062095	226062095	chr1	226062734	226062734	0.5833343610949377
chr1	226062375	226062375	chr1	226062734	226062734	0.3333323544642695
chr1	226062385	226062385	chr1	226062734	226062734	9.411150198132004e-11
chr1	226062490	226062490	chr1	226062734	226062734	0.0833332843466811
chr1	226062816	226062816	chr1	226064328	226064328	0.9166498795850636
chr1	226062949	226062949	chr1	226064328	226064328	6.462575796933873e-16
chr1	226063231	226063231	chr1	226064328	226064328	0.0833501204024909
chr1	226063597	226063597	chr1	226064328	226064328	1.2281885565162652e-15
chr1	226063702	226063702	chr1	226064328	226064328	1.2443494091802786e-11
chr1	226064480	226064480	chr1	226065655	226065655	0.048779623200792
chr1	226064480	226064480	chr1	226065685	226065685	0.0243901505408281
chr1	226064480	226064480	chr1	226065734	226065734	0.7804885073844127
chr1	226064480	226064480	chr1	226071350	226071350	0.1463417188739673
chr1	226065810	226065810	chr1	226068564	226068564	0.1767650436800186
chr1	226065810	226065810	chr1	226071174	226071174	0.0196405493682507
chr1	226065810	226065810	chr1	226071353	226071353	0.0392811071744586
chr1	226065810	226065810	chr1	226071350	226071350	0.764313299777272
