chr2	50236971	50236971	chr2	50346690	50346690	0.5675675850505202
chr2	50236971	50236971	chr2	50465441	50465441	0.4324324149494797
chr2	50528652	50528652	chr2	50531226	50531226	0.6428585803096832
chr2	50506618	50506618	chr2	50531226	50531226	0.3571414196903167
chr2	50619969	50619969	chr2	50623313	50623313	8.466427870672788e-08
chr2	50621250	50621250	chr2	50623313	50623313	0.3333316013971909
chr2	50620184	50620184	chr2	50623313	50623313	0.6666683139385304
chr2	50925953	50925953	chr2	51027501	51027501	6.249276946571944e-12
chr2	50925956	50925956	chr2	51027501	51027501	0.5251314500444595
chr2	51009279	51009279	chr2	51027501	51027501	6.529122764606356e-12
chr2	51026470	51026470	chr2	51027501	51027501	6.5910694124396495e-12
chr2	50623616	50623616	chr2	51027501	51027501	0.3498371981219288
chr2	50922688	50922688	chr2	51027501	51027501	0.125031351814242
