chr2	50236971	50236971	chr2	50346690	50346690	0.4797979828708188
chr2	50236971	50236971	chr2	50465441	50465441	0.5202020171291813
chr2	50528652	50528652	chr2	50531226	50531226	0.7205881446024628
chr2	50506618	50506618	chr2	50531226	50531226	0.2794118553975372
chr2	50619969	50619969	chr2	50623313	50623313	0.118644003328602
chr2	50621250	50621250	chr2	50623313	50623313	0.1186440324397288
chr2	50620184	50620184	chr2	50623313	50623313	0.762711964231669
chr2	50925953	50925953	chr2	51027501	51027501	0.0475484757099479
chr2	50925956	50925956	chr2	51027501	51027501	0.8811288526810589
chr2	51009279	51009279	chr2	51027501	51027501	0.0052831627507709
chr2	51026470	51026470	chr2	51027501	51027501	0.0105662685299615
chr2	50623616	50623616	chr2	51027501	51027501	0.0211327241162199
chr2	50922688	50922688	chr2	51027501	51027501	0.0343405162120407
