chr2	50236971	50236971	chr2	50346690	50346690	0.5932760657588978
chr2	50236971	50236971	chr2	50465441	50465441	0.4067239342411021
chr2	50528652	50528652	chr2	50531226	50531226	0.8571428675145559
chr2	50506618	50506618	chr2	50531226	50531226	0.1428571324854441
chr2	50619969	50619969	chr2	50623313	50623313	0.2121222304989158
chr2	50621250	50621250	chr2	50623313	50623313	0.181817106136844
chr2	50620184	50620184	chr2	50623313	50623313	0.6060606633642401
chr2	50925953	50925953	chr2	51027501	51027501	0.0437567576994585
chr2	50925956	50925956	chr2	51027501	51027501	0.8960776389003027
chr2	51009279	51009279	chr2	51027501	51027501	0.005469712269516
chr2	51026470	51026470	chr2	51027501	51027501	0.0054694777008733
chr2	50623616	50623616	chr2	51027501	51027501	0.0273479269579888
chr2	50922688	50922688	chr2	51027501	51027501	0.0218784864718605
