chrX	111146566	111146566	chrX	111147736	111147736	0.0682307191189451
chrX	111142197	111142197	chrX	111147736	111147736	0.9317692808810548
chrX	110944629	110944629	chrX	111123076	111123076	0.1540859587171716
chrX	110993483	110993483	chrX	111123076	111123076	0.0284772838458208
chrX	111013901	111013901	chrX	111123076	111123076	0.1172592159200098
chrX	111096416	111096416	chrX	111123076	111123076	0.0820814460714681
chrX	111097457	111097457	chrX	111123076	111123076	0.0201016133950796
chrX	111097685	111097685	chrX	111123076	111123076	0.2964844794386695
chrX	111103307	111103307	chrX	111123076	111123076	0.3015100026117802
chrX	111097685	111097685	chrX	111098539	111098539	0.1911761076430529
chrX	111097685	111097685	chrX	111103155	111103155	0.235294482437459
chrX	111097685	111097685	chrX	111103158	111103158	0.5735294099194879
