chrX	111146566	111146566	chrX	111147736	111147736	0.0339584601022477
chrX	111142197	111142197	chrX	111147736	111147736	0.9660415398977522
chrX	110944629	110944629	chrX	111123076	111123076	0.2338937289492525
chrX	110993483	110993483	chrX	111123076	111123076	0.0645226595069082
chrX	111013901	111013901	chrX	111123076	111123076	0.1048491094348079
chrX	111096416	111096416	chrX	111123076	111123076	0.0161306728228453
chrX	111097457	111097457	chrX	111123076	111123076	0.0161305570257133
chrX	111097685	111097685	chrX	111123076	111123076	0.2136865922714904
chrX	111103307	111103307	chrX	111123076	111123076	0.350786679988982
chrX	111097685	111097685	chrX	111098539	111098539	0.1578946790670158
chrX	111097685	111097685	chrX	111103155	111103155	0.3157895822514452
chrX	111097685	111097685	chrX	111103158	111103158	0.5263157386815388
