chrX	111146566	111146566	chrX	111147736	111147736	0.0039430060307408
chrX	111142197	111142197	chrX	111147736	111147736	0.9960569939692592
chrX	110944629	110944629	chrX	111123076	111123076	0.1510597629772626
chrX	110993483	110993483	chrX	111123076	111123076	0.0937611634934811
chrX	111013901	111013901	chrX	111123076	111123076	0.083343300323194
chrX	111096416	111096416	chrX	111123076	111123076	0.0312537227644273
chrX	111097457	111097457	chrX	111123076	111123076	0.0260446592224024
chrX	111097685	111097685	chrX	111123076	111123076	0.1978792825405932
chrX	111103307	111103307	chrX	111123076	111123076	0.4166581086786391
chrX	111097685	111097685	chrX	111098539	111098539	0.5996867907162223
chrX	111097685	111097685	chrX	111103155	111103155	0.0857811360170814
chrX	111097685	111097685	chrX	111103158	111103158	0.3145320732666962
