chr3	33576276	33576276	chr3	33577201	33577201	0.1795272820895877
chr3	33576276	33576276	chr3	33581820	33581820	0.8204727179104123
chr3	33644904	33644904	chr3	33645002	33645002	2.1545209555403885e-18
chr3	33644904	33644904	chr3	33645281	33645281	0.6047595833807751
chr3	33644904	33644904	chr3	33658973	33658973	0.3791081599073606
chr3	33644904	33644904	chr3	33659506	33659506	0.0161322567029647
chr3	33644904	33644904	chr3	33663444	33663444	8.899638219558917e-12
chr3	33574497	33574497	chr3	33576168	33576168	0.8333321794069343
chr3	33573355	33573355	chr3	33576168	33576168	0.1666678205930657
chr3	33592240	33592240	chr3	33592394	33592394	0.5344828514001438
chr3	33584921	33584921	chr3	33592394	33592394	0.3793101688418631
chr3	33588732	33588732	chr3	33592394	33592394	0.0862069797579931
chr3	33596733	33596733	chr3	33602951	33602951	0.0135135238631808
chr3	33596735	33596735	chr3	33602951	33602951	0.9189189204209902
chr3	33602590	33602590	chr3	33602951	33602951	0.0540540484211043
chr3	33592497	33592497	chr3	33602951	33602951	0.0135135072947246
