chr3	33576276	33576276	chr3	33577201	33577201	0.2817289438393183
chr3	33576276	33576276	chr3	33581820	33581820	0.7182710561606817
chr3	33644904	33644904	chr3	33645002	33645002	0.0099510432339628
chr3	33644904	33644904	chr3	33645281	33645281	0.4378025278085624
chr3	33644904	33644904	chr3	33658973	33658973	0.5223932690377802
chr3	33644904	33644904	chr3	33659506	33659506	0.0149265778476351
chr3	33644904	33644904	chr3	33663444	33663444	0.0149265820720594
chr3	33574497	33574497	chr3	33576168	33576168	0.4461536706660649
chr3	33573355	33573355	chr3	33576168	33576168	0.553846329333935
chr3	33592240	33592240	chr3	33592394	33592394	0.2427184823074682
chr3	33584921	33584921	chr3	33592394	33592394	0.7281552865701333
chr3	33588732	33588732	chr3	33592394	33592394	0.0291262311223984
chr3	33596733	33596733	chr3	33602951	33602951	0.0141384613733366
chr3	33596735	33596735	chr3	33602951	33602951	0.8798226578382746
chr3	33602590	33602590	chr3	33602951	33602951	0.0424155580569318
chr3	33592497	33592497	chr3	33602951	33602951	0.0636233227314568
