chr3	33576276	33576276	chr3	33577201	33577201	0.2608690831991351
chr3	33576276	33576276	chr3	33581820	33581820	0.7391309168008648
chr3	33644904	33644904	chr3	33645002	33645002	0.0092592453027312
chr3	33644904	33644904	chr3	33645281	33645281	0.5092592027928451
chr3	33644904	33644904	chr3	33658973	33658973	0.4444445496336338
chr3	33644904	33644904	chr3	33659506	33659506	0.037037002258569
chr3	33644904	33644904	chr3	33663444	33663444	1.2220763964362957e-11
chr3	33574497	33574497	chr3	33576168	33576168	0.8709675063758381
chr3	33573355	33573355	chr3	33576168	33576168	0.1290324936241619
chr3	33592240	33592240	chr3	33592394	33592394	0.3829802021867689
chr3	33584921	33584921	chr3	33592394	33592394	0.5957428268892067
chr3	33588732	33588732	chr3	33592394	33592394	0.0212769709240245
chr3	33596733	33596733	chr3	33602951	33602951	1.2109731742526777e-18
chr3	33596735	33596735	chr3	33602951	33602951	0.9137930101947156
chr3	33602590	33602590	chr3	33602951	33602951	0.0862069897859294
chr3	33592497	33592497	chr3	33602951	33602951	1.9355028150592348e-11
