chr21	16071399	16071399	chr21	16181590	16181590	0.9375000015978444
chr21	16074228	16074228	chr21	16181590	16181590	0.0624999984021555
chr21	16181688	16181688	chr21	16231055	16231055	0.4838709511540279
chr21	16194634	16194634	chr21	16231055	16231055	0.5161290488002185
chr21	16195192	16195192	chr21	16231055	16231055	4.380255397624206e-18
chr21	16214379	16214379	chr21	16231055	16231055	4.5753658838013495e-11
chr21	16231116	16231116	chr21	16487489	16487489	9.263023864483656e-20
chr21	16391686	16391686	chr21	16487489	16487489	0.307692349646648
chr21	16419742	16419742	chr21	16487489	16487489	0.5384614559101741
chr21	16420573	16420573	chr21	16487489	16487489	7.549335322292283e-20
chr21	16420577	16420577	chr21	16487489	16487489	0.1538461944168382
chr21	16420673	16420673	chr21	16487489	16487489	2.6339484638190208e-11
