chr21	16071399	16071399	chr21	16181590	16181590	0.9999999999492786
chr21	16074228	16074228	chr21	16181590	16181590	5.0721389361451246e-11
chr21	16181688	16181688	chr21	16231055	16231055	0.2702702977352353
chr21	16194634	16194634	chr21	16231055	16231055	0.6486486020408252
chr21	16195192	16195192	chr21	16231055	16231055	3.2504752226447447e-11
chr21	16214379	16214379	chr21	16231055	16231055	0.0810811001914348
chr21	16231116	16231116	chr21	16487489	16487489	0.0409310875720266
chr21	16391686	16391686	chr21	16487489	16487489	0.3069832043250824
chr21	16419742	16419742	chr21	16487489	16487489	0.4678956165655441
chr21	16420573	16420573	chr21	16487489	16487489	0.0613968405020674
chr21	16420577	16420577	chr21	16487489	16487489	0.1023276576372893
chr21	16420673	16420673	chr21	16487489	16487489	0.0204655933979898
chr21	16487539	16487539	chr21	16537378	16537378	0.8571428097274714
chr21	16535710	16535710	chr21	16537378	16537378	0.1428571902725286
