chr21	16071399	16071399	chr21	16181590	16181590	0.9353303032663496
chr21	16074228	16074228	chr21	16181590	16181590	0.0646696967336504
chr21	16181688	16181688	chr21	16214256	16214256	0.8636363596552965
chr21	16194634	16194634	chr21	16214256	16214256	0.1363636403447033
chr21	16181688	16181688	chr21	16231055	16231055	0.5000248997382876
chr21	16194634	16194634	chr21	16231055	16231055	0.4470727036702569
chr21	16195192	16195192	chr21	16231055	16231055	0.0096186227581012
chr21	16214379	16214379	chr21	16231055	16231055	0.0432837738333543
chr21	16231116	16231116	chr21	16487489	16487489	0.0325464575436716
chr21	16391686	16391686	chr21	16487489	16487489	0.1787976772580755
chr21	16419742	16419742	chr21	16487489	16487489	0.635334779234455
chr21	16420573	16420573	chr21	16487489	16487489	0.0634509673632872
chr21	16420577	16420577	chr21	16487489	16487489	0.0766772589549156
chr21	16420673	16420673	chr21	16487489	16487489	0.0131928596455948
chr21	16487539	16487539	chr21	16537378	16537378	0.9332056925734686
chr21	16535710	16535710	chr21	16537378	16537378	0.0667943074265314
