chr21	16071399	16071399	chr21	16181590	16181590	0.994735907236909
chr21	16074228	16074228	chr21	16181590	16181590	0.005264092763091
chr21	16181688	16181688	chr21	16214256	16214256	0.9750003429254036
chr21	16194634	16194634	chr21	16214256	16214256	0.0249996570745964
chr21	16181688	16181688	chr21	16231055	16231055	0.6504946705573741
chr21	16194634	16194634	chr21	16231055	16231055	0.2742320962606286
chr21	16195192	16195192	chr21	16231055	16231055	0.015054636454688
chr21	16214379	16214379	chr21	16231055	16231055	0.060218596727309
chr21	16231116	16231116	chr21	16487489	16487489	0.0588887102419494
chr21	16391686	16391686	chr21	16487489	16487489	0.4820922306449681
chr21	16419742	16419742	chr21	16487489	16487489	0.3379701422376909
chr21	16420573	16420573	chr21	16487489	16487489	0.0294443065089139
chr21	16420577	16420577	chr21	16487489	16487489	0.0785182529155489
chr21	16420673	16420673	chr21	16487489	16487489	0.0130863574509284
chr21	16487539	16487539	chr21	16537378	16537378	0.8576987779526946
chr21	16535710	16535710	chr21	16537378	16537378	0.1423012220473054
