chr21	16071399	16071399	chr21	16181590	16181590	0.9191849372154518
chr21	16074228	16074228	chr21	16181590	16181590	0.0808150627845482
chr21	16181688	16181688	chr21	16231055	16231055	0.6732669271783166
chr21	16194634	16194634	chr21	16231055	16231055	0.2475250226894735
chr21	16195192	16195192	chr21	16231055	16231055	0.0198022615134486
chr21	16214379	16214379	chr21	16231055	16231055	0.0594057886187612
chr21	16231116	16231116	chr21	16487489	16487489	0.0189832406049812
chr21	16391686	16391686	chr21	16487489	16487489	0.2562736658805519
chr21	16419742	16419742	chr21	16487489	16487489	0.4399945901533787
chr21	16420573	16420573	chr21	16487489	16487489	0.0949158771619145
chr21	16420577	16420577	chr21	16487489	16487489	0.1755951800229886
chr21	16420673	16420673	chr21	16487489	16487489	0.0142374461761849
chr21	16487539	16487539	chr21	16537378	16537378	0.9102562391701512
chr21	16535710	16535710	chr21	16537378	16537378	0.0897437608298486
