chr21	16181688	16181688	chr21	16231055	16231055	0.0952381116059075
chr21	16194634	16194634	chr21	16231055	16231055	0.857142828756309
chr21	16195192	16195192	chr21	16231055	16231055	1.8537857352479752e-11
chr21	16214379	16214379	chr21	16231055	16231055	0.0476190596192456
chr21	16231116	16231116	chr21	16487489	16487489	0.0179619184844651
chr21	16391686	16391686	chr21	16487489	16487489	0.2654786159959422
chr21	16419742	16419742	chr21	16487489	16487489	0.6267503114413031
chr21	16420573	16420573	chr21	16487489	16487489	0.0179618768083777
chr21	16420577	16420577	chr21	16487489	16487489	0.0538853726363178
chr21	16420673	16420673	chr21	16487489	16487489	0.0179619046335939
chr21	16487539	16487539	chr21	16537378	16537378	0.864864983141527
chr21	16535710	16535710	chr21	16537378	16537378	0.1351350168584729
