chr21	16071399	16071399	chr21	16181590	16181590	0.9324246591473884
chr21	16074228	16074228	chr21	16181590	16181590	0.0675753408526116
chr21	16181688	16181688	chr21	16214256	16214256	0.9107148876100082
chr21	16194634	16194634	chr21	16214256	16214256	0.0892851123899917
chr21	16181688	16181688	chr21	16231055	16231055	0.6461741392281426
chr21	16194634	16194634	chr21	16231055	16231055	0.3039178016348827
chr21	16195192	16195192	chr21	16231055	16231055	0.0052535353958809
chr21	16214379	16214379	chr21	16231055	16231055	0.0446545237410937
chr21	16231116	16231116	chr21	16487489	16487489	0.0265562929212043
chr21	16391686	16391686	chr21	16487489	16487489	0.2146277885271214
chr21	16419742	16419742	chr21	16487489	16487489	0.4902422148908132
chr21	16420573	16420573	chr21	16487489	16487489	0.0884313808565253
chr21	16420577	16420577	chr21	16487489	16487489	0.1552458167306387
chr21	16420673	16420673	chr21	16487489	16487489	0.0248965060736967
chr21	16487539	16487539	chr21	16537378	16537378	0.8348066072777763
chr21	16535710	16535710	chr21	16537378	16537378	0.1651933927222237
