chr21	16181688	16181688	chr21	16231055	16231055	0.2698914796192553
chr21	16194634	16194634	chr21	16231055	16231055	0.6658483398563529
chr21	16195192	16195192	chr21	16231055	16231055	0.038556128792254
chr21	16214379	16214379	chr21	16231055	16231055	0.0257040517321378
chr21	16231116	16231116	chr21	16487489	16487489	0.0695422073675297
chr21	16391686	16391686	chr21	16487489	16487489	0.316017956233551
chr21	16419742	16419742	chr21	16487489	16487489	0.4157484173607054
chr21	16420573	16420573	chr21	16487489	16487489	0.0496728558914509
chr21	16420577	16420577	chr21	16487489	16487489	0.1092801921019068
chr21	16420673	16420673	chr21	16487489	16487489	0.0397383710448561
chr21	16487539	16487539	chr21	16537378	16537378	0.9111828148170008
chr21	16535710	16535710	chr21	16537378	16537378	0.0888171851829992
