chr2	97547732	97547732	chr2	97548219	97548219	0.306122451746395
chr2	97547732	97547732	chr2	97549418	97549418	0.693877548253605
chr2	97549615	97549615	chr2	97550103	97550103	0.9064118985044634
chr2	97549615	97549615	chr2	97551288	97551288	0.0935881014955367
chr2	97558995	97558995	chr2	97560664	97560664	0.9175257664794152
chr2	97558995	97558995	chr2	97560831	97560831	0.0824742335205848
chr2	97560861	97560861	chr2	97576378	97576378	0.0479999046270838
chr2	97560861	97560861	chr2	97578905	97578905	0.2560001598412666
chr2	97560861	97560861	chr2	97580461	97580461	0.1760000357762199
chr2	97560861	97560861	chr2	97584943	97584943	0.5199998997554296
