chr2	97547732	97547732	chr2	97548219	97548219	0.6400000782172015
chr2	97547732	97547732	chr2	97549418	97549418	0.3599999217827984
chr2	97549615	97549615	chr2	97550103	97550103	0.9701543864677702
chr2	97549615	97549615	chr2	97551288	97551288	0.0298456135322297
chr2	97558995	97558995	chr2	97560664	97560664	0.9371357238207724
chr2	97558995	97558995	chr2	97560831	97560831	0.0628642761792275
chr2	97560861	97560861	chr2	97576378	97576378	0.0570232607537498
chr2	97560861	97560861	chr2	97578905	97578905	0.3903900477850054
chr2	97560861	97560861	chr2	97580461	97580461	0.109660165544785
chr2	97560861	97560861	chr2	97584943	97584943	0.4429265259164597
