chr2	97547732	97547732	chr2	97548219	97548219	0.5901825725822817
chr2	97547732	97547732	chr2	97549418	97549418	0.4098174274177184
chr2	97549615	97549615	chr2	97550103	97550103	0.975052400212756
chr2	97549615	97549615	chr2	97551288	97551288	0.0249475997872439
chr2	97558995	97558995	chr2	97560664	97560664	0.9799946116326412
chr2	97558995	97558995	chr2	97560831	97560831	0.0200053883673586
chr2	97560861	97560861	chr2	97576378	97576378	0.0325319056265342
chr2	97560861	97560861	chr2	97578905	97578905	0.2765208307789368
chr2	97560861	97560861	chr2	97580461	97580461	0.2600347670436008
chr2	97560861	97560861	chr2	97584943	97584943	0.4309124965509281
