chr1	243344332	243344332	chr1	243378720	243378720	0.935896993668166
chr1	243364302	243364302	chr1	243378720	243378720	0.064103006331834
chr1	243394496	243394496	chr1	243415701	243415701	0.319148791812711
chr1	243378864	243378864	chr1	243415701	243415701	0.680851208187289
chr1	243487822	243487822	chr1	243489013	243489013	0.0406999610939565
chr1	243487879	243487879	chr1	243489013	243489013	0.0639570636699736
chr1	243426559	243426559	chr1	243489013	243489013	0.8953429752360698
chr1	243497960	243497960	chr1	243499755	243499755	0.0204147194751738
chr1	243426559	243426559	chr1	243499755	243499755	0.2141511691040175
chr1	243489141	243489141	chr1	243499755	243499755	0.7654341114208085
chr1	243304778	243304778	chr1	243305011	243305011	0.427843745297158
chr1	243304778	243304778	chr1	243307988	243307988	0.572156254702842
