chr1	243344332	243344332	chr1	243378720	243378720	0.7944329473336019
chr1	243364302	243364302	chr1	243378720	243378720	0.205567052666398
chr1	243394496	243394496	chr1	243415701	243415701	0.1082798599344144
chr1	243378864	243378864	chr1	243415701	243415701	0.8917201400655855
chr1	243487822	243487822	chr1	243489013	243489013	0.0144380277721726
chr1	243487879	243487879	chr1	243489013	243489013	0.0481267465430226
chr1	243426559	243426559	chr1	243489013	243489013	0.9374352256848048
chr1	243497960	243497960	chr1	243499755	243499755	0.0383211266149765
chr1	243426559	243426559	chr1	243499755	243499755	0.0862226670659898
chr1	243489141	243489141	chr1	243499755	243499755	0.8754562063190335
chr1	243304778	243304778	chr1	243305011	243305011	0.3384617112442478
chr1	243304778	243304778	chr1	243307988	243307988	0.6615382887557522
