chr18	55279657	55279657	chr18	55302415	55302415	0.0031282012528286
chr18	55279657	55279657	chr18	55320830	55320830	0.0278480781346779
chr18	55279657	55279657	chr18	55321254	55321254	0.0027847845088076
chr18	55279657	55279657	chr18	55321396	55321396	0.0013924033080273
chr18	55279657	55279657	chr18	55321669	55321669	0.5061907916807038
chr18	55279657	55279657	chr18	55350358	55350358	0.4489088794960939
chr18	55279657	55279657	chr18	55402054	55402054	0.0041772189229522
chr18	55279657	55279657	chr18	55403453	55403453	0.0055696426959085
chr18	55351004	55351004	chr18	55351267	55351267	0.004844742376338
chr18	55351004	55351004	chr18	55351468	55351468	0.0024223755416566
chr18	55351004	55351004	chr18	55351794	55351794	0.0096895118093058
chr18	55351004	55351004	chr18	55401000	55401000	0.0603930173577917
chr18	55351004	55351004	chr18	55401579	55401579	0.246953742466834
chr18	55351004	55351004	chr18	55402054	55402054	0.1670810462015711
chr18	55351004	55351004	chr18	55403453	55403453	0.5086155642465026
chr18	55403519	55403519	chr18	55403620	55403620	0.2854793055795721
chr18	55403519	55403519	chr18	55422153	55422153	0.1047690277927305
chr18	55403519	55403519	chr18	55422175	55422175	0.004555184831878
chr18	55403519	55403519	chr18	55422179	55422179	0.1730966004496908
chr18	55403519	55403519	chr18	55422191	55422191	0.0819930750048643
chr18	55403519	55403519	chr18	55461018	55461018	0.350106806341264
chr18	55585353	55585353	chr18	55585723	55585723	0.0068731444244795
chr18	55585353	55585353	chr18	55585810	55585810	0.0790411411775621
chr18	55585353	55585353	chr18	55585972	55585972	0.0584217796571438
chr18	55585353	55585353	chr18	55587044	55587044	0.7182009375650685
chr18	55585353	55585353	chr18	55588037	55588037	0.051548610374885
chr18	55585353	55585353	chr18	55589296	55589296	0.0859143868008608
chr18	55587137	55587137	chr18	55588469	55588469	0.0739675876663797
chr18	55587137	55587137	chr18	55588037	55588037	0.7845285806676888
chr18	55587137	55587137	chr18	55589296	55589296	0.1415038316659312
