chr18	55279657	55279657	chr18	55302415	55302415	0.0036771114155224
chr18	55279657	55279657	chr18	55320830	55320830	0.017159747683469
chr18	55279657	55279657	chr18	55321254	55321254	0.0245139060481341
chr18	55279657	55279657	chr18	55321396	55321396	0.0036770659757093
chr18	55279657	55279657	chr18	55321669	55321669	0.5031081262004975
chr18	55279657	55279657	chr18	55350358	55350358	0.4405098373272603
chr18	55279657	55279657	chr18	55402054	55402054	0.0012256877117134
chr18	55279657	55279657	chr18	55403453	55403453	0.0061285176376936
chr18	55351004	55351004	chr18	55351267	55351267	0.0088775596162303
chr18	55351004	55351004	chr18	55351468	55351468	0.0118367736800511
chr18	55351004	55351004	chr18	55351794	55351794	0.0295918839136988
chr18	55351004	55351004	chr18	55401000	55401000	0.041428679520691
chr18	55351004	55351004	chr18	55401579	55401579	0.1863242866384956
chr18	55351004	55351004	chr18	55402054	55402054	0.1331634217634187
chr18	55351004	55351004	chr18	55403453	55403453	0.5887773948674141
chr18	55403519	55403519	chr18	55403620	55403620	0.1700215742961234
chr18	55403519	55403519	chr18	55422153	55422153	0.094068269825297
chr18	55403519	55403519	chr18	55422175	55422175	0.0102885699743542
chr18	55403519	55403519	chr18	55422179	55422179	0.1886241239015753
chr18	55403519	55403519	chr18	55422191	55422191	0.0651611235525203
chr18	55403519	55403519	chr18	55461018	55461018	0.4718363384501298
chr18	55585353	55585353	chr18	55585723	55585723	0.0031547587835893
chr18	55585353	55585353	chr18	55585810	55585810	0.0820235078590616
chr18	55585353	55585353	chr18	55585972	55585972	0.0441664662402139
chr18	55585353	55585353	chr18	55587044	55587044	0.7129178359128654
chr18	55585353	55585353	chr18	55588037	55588037	0.0504759596009964
chr18	55585353	55585353	chr18	55589296	55589296	0.1072614716032732
chr18	55587137	55587137	chr18	55588469	55588469	0.0400282080917056
chr18	55587137	55587137	chr18	55588037	55588037	0.7521118082017538
chr18	55587137	55587137	chr18	55589296	55589296	0.2078599837065405
