chr18	55279657	55279657	chr18	55302415	55302415	3.931870748941688e-12
chr18	55279657	55279657	chr18	55320830	55320830	7.272646974009589e-13
chr18	55279657	55279657	chr18	55321254	55321254	0.0095277190690547
chr18	55279657	55279657	chr18	55321396	55321396	2.2870954682906884e-12
chr18	55279657	55279657	chr18	55321669	55321669	0.4475799517561573
chr18	55279657	55279657	chr18	55350358	55350358	0.5333646110718367
chr18	55279657	55279657	chr18	55402054	55402054	2.2199232993182804e-12
chr18	55279657	55279657	chr18	55403453	55403453	0.0095277180937848
chr18	55351004	55351004	chr18	55351267	55351267	1.2371787931219736e-11
chr18	55351004	55351004	chr18	55351468	55351468	0.0169592168605237
chr18	55351004	55351004	chr18	55351794	55351794	0.0169591967639972
chr18	55351004	55351004	chr18	55401000	55401000	0.1017550822909236
chr18	55351004	55351004	chr18	55401579	55401579	0.1526328032125943
chr18	55351004	55351004	chr18	55402054	55402054	0.0847958681445141
chr18	55351004	55351004	chr18	55403453	55403453	0.6268978327150752
chr18	55403519	55403519	chr18	55403620	55403620	0.3157895199826503
chr18	55403519	55403519	chr18	55422153	55422153	0.1052631076078251
chr18	55403519	55403519	chr18	55422175	55422175	3.5942782382996124e-11
chr18	55403519	55403519	chr18	55422179	55422179	0.0789473422710647
chr18	55403519	55403519	chr18	55422191	55422191	0.0263157958483607
chr18	55403519	55403519	chr18	55461018	55461018	0.4736842342541563
chr18	55585353	55585353	chr18	55585723	55585723	0.0222222563287926
chr18	55585353	55585353	chr18	55585810	55585810	0.0444419735368227
chr18	55585353	55585353	chr18	55585972	55585972	0.0666664306783567
chr18	55585353	55585353	chr18	55587044	55587044	0.6444451535502745
chr18	55585353	55585353	chr18	55588037	55588037	0.0444462787225333
chr18	55585353	55585353	chr18	55589296	55589296	0.17777790718322
chr18	55587137	55587137	chr18	55588469	55588469	0.0588241171188283
chr18	55587137	55587137	chr18	55588037	55588037	0.7941161984803807
chr18	55587137	55587137	chr18	55589296	55589296	0.1470596844007909
