chr18	55279657	55279657	chr18	55302415	55302415	0.0051234307435236
chr18	55279657	55279657	chr18	55320830	55320830	0.0230554407626661
chr18	55279657	55279657	chr18	55321254	55321254	0.0102469040178334
chr18	55279657	55279657	chr18	55321396	55321396	0.0051234014313732
chr18	55279657	55279657	chr18	55321669	55321669	0.4322450182869157
chr18	55279657	55279657	chr18	55350358	55350358	0.5139589173496868
chr18	55279657	55279657	chr18	55402054	55402054	0.0051234677076241
chr18	55279657	55279657	chr18	55403453	55403453	0.0051234197003766
chr18	55351004	55351004	chr18	55351267	55351267	2.49304024339374e-12
chr18	55351004	55351004	chr18	55351468	55351468	3.793716064277712e-12
chr18	55351004	55351004	chr18	55351794	55351794	0.0714542266388552
chr18	55351004	55351004	chr18	55401000	55401000	0.0446589378016436
chr18	55351004	55351004	chr18	55401579	55401579	0.1563062781913262
chr18	55351004	55351004	chr18	55402054	55402054	0.1250449732846045
chr18	55351004	55351004	chr18	55403453	55403453	0.6025355840772837
chr18	55403519	55403519	chr18	55403620	55403620	0.2087311054095093
chr18	55403519	55403519	chr18	55422153	55422153	0.0642249476661776
chr18	55403519	55403519	chr18	55422175	55422175	6.123567044028728e-12
chr18	55403519	55403519	chr18	55422179	55422179	0.1445060728271687
chr18	55403519	55403519	chr18	55422191	55422191	0.1204216983777697
chr18	55403519	55403519	chr18	55461018	55461018	0.4621161757132509
chr18	55585353	55585353	chr18	55585723	55585723	0.0125796099710497
chr18	55585353	55585353	chr18	55585810	55585810	0.0566082654301296
chr18	55585353	55585353	chr18	55585972	55585972	0.0628976264757356
chr18	55585353	55585353	chr18	55587044	55587044	0.7421188002307871
chr18	55585353	55585353	chr18	55588037	55588037	0.0188694603637643
chr18	55585353	55585353	chr18	55589296	55589296	0.1069262375285335
chr18	55587137	55587137	chr18	55588469	55588469	0.0744637890955566
chr18	55587137	55587137	chr18	55588037	55588037	0.6978552317897369
chr18	55587137	55587137	chr18	55589296	55589296	0.2276809791147065
