chr12	56158712	56158712	chr12	56159586	56159586	0.9819176833591102
chr12	56158921	56158921	chr12	56159586	56159586	0.0180823166408898
chr12	56158712	56158712	chr12	56159974	56159974	0.0678745876127875
chr12	56159623	56159623	chr12	56159974	56159974	0.0161243957526177
chr12	56159731	56159731	chr12	56159974	56159974	0.9160010166345944
chr12	56160321	56160321	chr12	56161386	56161386	0.6372378512533078
chr12	56160671	56160671	chr12	56161386	56161386	0.3627621487466922
chr12	56158712	56158712	chr12	56158807	56158807	6.177021843669095e-12
chr12	56158712	56158712	chr12	56158901	56158901	0.5373516725213708
chr12	56158712	56158712	chr12	56159622	56159622	0.4626483274724522
