chr12	56158712	56158712	chr12	56159586	56159586	0.9769249765929736
chr12	56158921	56158921	chr12	56159586	56159586	0.0230750234070262
chr12	56158712	56158712	chr12	56159974	56159974	0.0736551359504054
chr12	56159623	56159623	chr12	56159974	56159974	0.0144292736116241
chr12	56159731	56159731	chr12	56159974	56159974	0.9119155904379704
chr12	56160321	56160321	chr12	56161386	56161386	0.72222926813904
chr12	56160671	56160671	chr12	56161386	56161386	0.27777073186096
chr12	56158712	56158712	chr12	56158807	56158807	0.0059469982796658
chr12	56158712	56158712	chr12	56158901	56158901	0.6035910582181672
chr12	56158712	56158712	chr12	56159622	56159622	0.3904619435021669
