chr12	56158712	56158712	chr12	56159586	56159586	0.9662823672514
chr12	56158921	56158921	chr12	56159586	56159586	0.0337176327485999
chr12	56158712	56158712	chr12	56159974	56159974	0.0877598924681856
chr12	56159623	56159623	chr12	56159974	56159974	0.0084865556635408
chr12	56159731	56159731	chr12	56159974	56159974	0.9037535518682734
chr12	56160321	56160321	chr12	56161386	56161386	0.7930800048514334
chr12	56160671	56160671	chr12	56161386	56161386	0.2069199951485666
chr12	56158712	56158712	chr12	56158807	56158807	0.0164685368247917
chr12	56158712	56158712	chr12	56158901	56158901	0.7365035643510186
chr12	56158712	56158712	chr12	56159622	56159622	0.2470278988241896
