chr12	56158712	56158712	chr12	56159586	56159586	0.9659198058247808
chr12	56158921	56158921	chr12	56159586	56159586	0.0340801941752193
chr12	56158712	56158712	chr12	56159974	56159974	0.0814543687007698
chr12	56159623	56159623	chr12	56159974	56159974	0.0101817853853822
chr12	56159731	56159731	chr12	56159974	56159974	0.908363845913848
chr12	56160321	56160321	chr12	56161386	56161386	0.831744956200704
chr12	56160671	56160671	chr12	56161386	56161386	0.1682550437992959
chr12	56158712	56158712	chr12	56158807	56158807	3.159049051439094e-11
chr12	56158712	56158712	chr12	56158901	56158901	0.8427738108818391
chr12	56158712	56158712	chr12	56159622	56159622	0.1572261890865702
