chr12	56158712	56158712	chr12	56159586	56159586	0.9690487655375094
chr12	56158921	56158921	chr12	56159586	56159586	0.0309512344624905
chr12	56158712	56158712	chr12	56159974	56159974	0.1124458737243873
chr12	56159623	56159623	chr12	56159974	56159974	0.0162862449158134
chr12	56159731	56159731	chr12	56159974	56159974	0.8712678813597992
chr12	56160321	56160321	chr12	56161386	56161386	0.7327220134527069
chr12	56160671	56160671	chr12	56161386	56161386	0.267277986547293
chr12	56158712	56158712	chr12	56158807	56158807	0.0260515633889268
chr12	56158712	56158712	chr12	56158901	56158901	0.7662562746359242
chr12	56158712	56158712	chr12	56159622	56159622	0.2076921619751489
