chr5	135335142	135335142	chr5	135339427	135339427	0.0106396430381818
chr5	135335142	135335142	chr5	135343259	135343259	0.989360356961818
chr5	135346058	135346058	chr5	135350822	135350822	0.2009276762992581
chr5	135346058	135346058	chr5	135350826	135350826	0.0066981379595052
chr5	135346058	135346058	chr5	135352945	135352945	0.7722819266302802
chr5	135346058	135346058	chr5	135360496	135360496	0.0066970184851414
chr5	135346058	135346058	chr5	135388921	135388921	0.013395240625815
chr5	135353046	135353046	chr5	135360496	135360496	0.7467940009831828
chr5	135359943	135359943	chr5	135360496	135360496	0.0607693445762049
chr5	135350914	135350914	chr5	135360496	135360496	0.1924366544406121
chr5	135360602	135360602	chr5	135369405	135369405	7.517185624139522e-12
chr5	135360605	135360605	chr5	135369405	135369405	0.4705360426440996
chr5	135360608	135360608	chr5	135369405	135369405	0.5294639573483831
