chr5	135335142	135335142	chr5	135339427	135339427	0.0065814300883936
chr5	135335142	135335142	chr5	135343259	135343259	0.9934185699116064
chr5	135346058	135346058	chr5	135350822	135350822	0.0511557787178026
chr5	135346058	135346058	chr5	135350826	135350826	0.0102311297282603
chr5	135346058	135346058	chr5	135352945	135352945	0.8976886709244417
chr5	135346058	135346058	chr5	135360496	135360496	0.0204622794193573
chr5	135346058	135346058	chr5	135388921	135388921	0.0204621412101381
chr5	135353046	135353046	chr5	135360496	135360496	0.9268360875050552
chr5	135359943	135359943	chr5	135360496	135360496	1.9889186146503675e-11
chr5	135350914	135350914	chr5	135360496	135360496	0.0731639124750556
chr5	135360602	135360602	chr5	135369405	135369405	1.3799789028414179e-11
chr5	135360605	135360605	chr5	135369405	135369405	0.647113495614595
chr5	135360608	135360608	chr5	135369405	135369405	0.3528865043716053
