chr5	135335142	135335142	chr5	135339427	135339427	0.0109392297275814
chr5	135335142	135335142	chr5	135343259	135343259	0.9890607702724186
chr5	135346058	135346058	chr5	135350822	135350822	0.1605861861373904
chr5	135346058	135346058	chr5	135350826	135350826	0.0021998102513664
chr5	135346058	135346058	chr5	135352945	135352945	0.804216766362388
chr5	135346058	135346058	chr5	135360496	135360496	0.0263977951441444
chr5	135346058	135346058	chr5	135388921	135388921	0.0065994421047107
chr5	135353046	135353046	chr5	135360496	135360496	0.8330170328856948
chr5	135359943	135359943	chr5	135360496	135360496	0.029467736451644
chr5	135350914	135350914	chr5	135360496	135360496	0.137515230662661
chr5	135360602	135360602	chr5	135369405	135369405	0.007616415793147
chr5	135360605	135360605	chr5	135369405	135369405	0.6142405931757328
chr5	135360608	135360608	chr5	135369405	135369405	0.3781429910311201
