chr5	135335142	135335142	chr5	135339427	135339427	0.0144948832020592
chr5	135335142	135335142	chr5	135343259	135343259	0.9855051167979408
chr5	135346058	135346058	chr5	135350822	135350822	0.0588234905933252
chr5	135346058	135346058	chr5	135350826	135350826	4.656853003779575e-22
chr5	135346058	135346058	chr5	135352945	135352945	0.9019608347857042
chr5	135346058	135346058	chr5	135360496	135360496	0.0392156746071671
chr5	135346058	135346058	chr5	135388921	135388921	1.380339111965146e-11
chr5	135353046	135353046	chr5	135360496	135360496	0.8321904838838003
chr5	135359943	135359943	chr5	135360496	135360496	0.1118728564845204
chr5	135350914	135350914	chr5	135360496	135360496	0.0559366596316791
chr5	135360602	135360602	chr5	135369405	135369405	0.03030298662968
chr5	135360605	135360605	chr5	135369405	135369405	0.4545455514044568
chr5	135360608	135360608	chr5	135369405	135369405	0.5151514619658631
