chr5	135335142	135335142	chr5	135339427	135339427	0.0109948676626995
chr5	135335142	135335142	chr5	135343259	135343259	0.9890051323373006
chr5	135346058	135346058	chr5	135350822	135350822	0.04932593738671
chr5	135346058	135346058	chr5	135350826	135350826	0.0082210221647497
chr5	135346058	135346058	chr5	135352945	135352945	0.9342320431524692
chr5	135346058	135346058	chr5	135360496	135360496	0.0082209972896928
chr5	135346058	135346058	chr5	135388921	135388921	6.378296972964909e-12
chr5	135353046	135353046	chr5	135360496	135360496	0.9336488688501692
chr5	135359943	135359943	chr5	135360496	135360496	2.1278582401378676e-11
chr5	135350914	135350914	chr5	135360496	135360496	0.0663511311285523
chr5	135360602	135360602	chr5	135369405	135369405	1.2841476517773848e-11
chr5	135360605	135360605	chr5	135369405	135369405	0.5416063433885036
chr5	135360608	135360608	chr5	135369405	135369405	0.4583936565986549
