chr9	8733947	8733947	chr9	8799535	8799535	0.0139360095780435
chr9	8733947	8733947	chr9	8811822	8811822	0.0059725721008511
chr9	8733947	8733947	chr9	8857637	8857637	0.8132682718925897
chr9	8733947	8733947	chr9	9018696	9018696	0.1668231464285157
chr9	8527354	8527354	chr9	8528590	8528590	0.2105263765845267
chr9	8528493	8528493	chr9	8528590	8528590	0.0921053863793736
chr9	8525036	8525036	chr9	8528590	8528590	0.368420282513838
chr9	8526645	8526645	chr9	8528590	8528590	0.3289479545222615
chr9	9734572	9734572	chr9	9766809	9766809	0.8437320202629092
chr9	9574782	9574782	chr9	9766809	9766809	0.1562679797370907
