chr2	231711372	231711372	chr2	231712442	231712442	0.0042850017636626
chr2	231711978	231711978	chr2	231712442	231712442	0.004285002051475
chr2	231711984	231711984	chr2	231712442	231712442	0.9914299961848624
chr2	231708752	231708752	chr2	231711356	231711356	0.0007304106489774
chr2	231708752	231708752	chr2	231711347	231711347	0.9992695893510224
chr2	231711420	231711420	chr2	231711886	231711886	0.0864885364860407
chr2	231711420	231711420	chr2	231711889	231711889	0.9103024307815472
chr2	231711420	231711420	chr2	231712442	231712442	0.0032090327324118
chr2	231712517	231712517	chr2	231712842	231712842	0.0035941363459124
chr2	231712517	231712517	chr2	231712803	231712803	0.9964058636540876
