chr2	231711372	231711372	chr2	231712442	231712442	0.0005122208359836
chr2	231711978	231711978	chr2	231712442	231712442	0.002048953202887
chr2	231711984	231711984	chr2	231712442	231712442	0.9974388259611292
chr2	231708752	231708752	chr2	231711356	231711356	0.0021594455426309
chr2	231708752	231708752	chr2	231711347	231711347	0.9978405544573692
chr2	231711420	231711420	chr2	231711886	231711886	0.0846094451344977
chr2	231711420	231711420	chr2	231711889	231711889	0.9125284774076622
chr2	231711420	231711420	chr2	231712442	231712442	0.00286207745784
chr2	231712517	231712517	chr2	231712842	231712842	0.0038662598587224
chr2	231712517	231712517	chr2	231712803	231712803	0.9961337401412776
