chr2	231707229	231707229	chr2	231711347	231711347	0.500000002042853
chr2	231707836	231707836	chr2	231711347	231711347	7.322224357196939e-18
chr2	231709042	231709042	chr2	231711347	231711347	0.4499999770800583
chr2	231710302	231710302	chr2	231711347	231711347	0.0500000208098887
chr2	231710585	231710585	chr2	231711347	231711347	2.9706049078876523e-18
chr2	231710677	231710677	chr2	231711347	231711347	6.720008297176066e-11
chr2	231711372	231711372	chr2	231712442	231712442	6.226116365938881e-13
chr2	231711978	231711978	chr2	231712442	231712442	0.0036159486685354
chr2	231711984	231711984	chr2	231712442	231712442	0.996384051330842
chr2	231708752	231708752	chr2	231711356	231711356	0.0003723804138524
chr2	231708752	231708752	chr2	231711347	231711347	0.9996276195861477
chr2	231711420	231711420	chr2	231711886	231711886	0.0943439773768538
chr2	231711420	231711420	chr2	231711889	231711889	0.9023372699809232
chr2	231711420	231711420	chr2	231712442	231712442	0.003318752642223
chr2	231712517	231712517	chr2	231712842	231712842	0.0014805750319711
chr2	231712517	231712517	chr2	231712803	231712803	0.9985194249680288
