chr2	231707229	231707229	chr2	231711347	231711347	0.3209880423964928
chr2	231707836	231707836	chr2	231711347	231711347	0.0246912936846693
chr2	231709042	231709042	chr2	231711347	231711347	0.4567899448699561
chr2	231710302	231710302	chr2	231711347	231711347	0.0370368773679458
chr2	231710585	231710585	chr2	231711347	231711347	0.1481481972046199
chr2	231710677	231710677	chr2	231711347	231711347	0.0123456444763156
chr2	231711372	231711372	chr2	231712442	231712442	0.0045069308829631
chr2	231711978	231711978	chr2	231712442	231712442	0.0040075301365464
chr2	231711984	231711984	chr2	231712442	231712442	0.9914855389804904
chr2	231708752	231708752	chr2	231711356	231711356	0.0039393223553726
chr2	231708752	231708752	chr2	231711347	231711347	0.9960606776446274
chr2	231711420	231711420	chr2	231711886	231711886	0.0841506283433736
chr2	231711420	231711420	chr2	231711889	231711889	0.912091217645975
chr2	231711420	231711420	chr2	231712442	231712442	0.0037581540106512
chr2	231712517	231712517	chr2	231712842	231712842	0.003563640204262
chr2	231712517	231712517	chr2	231712803	231712803	0.996436359795738
