chr2	231711372	231711372	chr2	231712442	231712442	0.0003514618180352
chr2	231711978	231711978	chr2	231712442	231712442	0.0024602287723787
chr2	231711984	231711984	chr2	231712442	231712442	0.997188309409586
chr2	231708752	231708752	chr2	231711356	231711356	4.754889829215849e-13
chr2	231708752	231708752	chr2	231711347	231711347	0.9999999999995244
chr2	231711420	231711420	chr2	231711886	231711886	0.081807274432157
chr2	231711420	231711420	chr2	231711889	231711889	0.914464734249714
chr2	231711420	231711420	chr2	231712442	231712442	0.0037279913181289
chr2	231712517	231712517	chr2	231712842	231712842	0.0020522800445481
chr2	231712517	231712517	chr2	231712803	231712803	0.997947719955452
