chr2	231707229	231707229	chr2	231711347	231711347	0.3000000329843694
chr2	231707836	231707836	chr2	231711347	231711347	1.6757605766255538e-17
chr2	231709042	231709042	chr2	231711347	231711347	0.6000001049413659
chr2	231710302	231710302	chr2	231711347	231711347	3.9842896723686106e-17
chr2	231710585	231710585	chr2	231711347	231711347	0.0999998619560952
chr2	231710677	231710677	chr2	231711347	231711347	1.1816936723614238e-10
chr2	231711372	231711372	chr2	231712442	231712442	0.0081390348418498
chr2	231711978	231711978	chr2	231712442	231712442	0.0037565198029947
chr2	231711984	231711984	chr2	231712442	231712442	0.9881044453551554
chr2	231708752	231708752	chr2	231711356	231711356	0.0020674087853173
chr2	231708752	231708752	chr2	231711347	231711347	0.9979325912146828
chr2	231711420	231711420	chr2	231711886	231711886	0.0800135296632524
chr2	231711420	231711420	chr2	231711889	231711889	0.9156115632971032
chr2	231711420	231711420	chr2	231712442	231712442	0.0043749070396443
chr2	231712517	231712517	chr2	231712842	231712842	0.0031994647731462
chr2	231712517	231712517	chr2	231712803	231712803	0.9968005352268536
