chr10	10745778	10745778	chr10	10919963	10919963	9.258903069105453e-14
chr10	10846157	10846157	chr10	10919963	10919963	0.9999999999303136
chr10	10462587	10462587	chr10	10919963	10919963	9.345887233045089e-14
chr10	10798818	10798818	chr10	10919963	10919963	6.950038887372039e-11
chr10	10940455	10940455	chr10	11165485	11165485	0.0137934245444342
chr10	11004143	11004143	chr10	11165485	11165485	0.0551737521476554
chr10	11004682	11004682	chr10	11165485	11165485	0.0068967104363031
chr10	11004713	11004713	chr10	11165485	11165485	0.0137934443446072
chr10	11004999	11004999	chr10	11165485	11165485	1.0438433128561931e-11
chr10	11005917	11005917	chr10	11165485	11165485	0.0275868662807754
chr10	11017388	11017388	chr10	11165485	11165485	0.0068966895794338
chr10	11018164	11018164	chr10	11165485	11165485	0.1241408255376702
chr10	11018432	11018432	chr10	11165485	11165485	1.0287523577188172e-11
chr10	11165318	11165318	chr10	11165485	11165485	0.0344836084945062
chr10	10920000	10920000	chr10	11165485	11165485	0.0551736798552195
chr10	11005441	11005441	chr10	11165485	11165485	0.6620609987586686
chr10	11257873	11257873	chr10	11266597	11266597	0.866666645344699
chr10	11257873	11257873	chr10	11270665	11270665	0.1333333546553011
