chr10	10745778	10745778	chr10	10919963	10919963	0.0555555925427561
chr10	10846157	10846157	chr10	10919963	10919963	0.9444444074117176
chr10	10462587	10462587	chr10	10919963	10919963	4.899258777458542e-16
chr10	10798818	10798818	chr10	10919963	10919963	4.552581686354256e-11
chr10	10940455	10940455	chr10	11165485	11165485	0.0160021960096056
chr10	11004143	11004143	chr10	11165485	11165485	3.1972970949485934e-12
chr10	11004682	11004682	chr10	11165485	11165485	3.301649545856546e-12
chr10	11004713	11004713	chr10	11165485	11165485	3.2383283959896162e-12
chr10	11004999	11004999	chr10	11165485	11165485	0.0080010694865285
chr10	11005917	11005917	chr10	11165485	11165485	0.0240032434447622
chr10	11017388	11017388	chr10	11165485	11165485	3.898482517611349e-12
chr10	11018164	11018164	chr10	11165485	11165485	0.0880119958657038
chr10	11018432	11018432	chr10	11165485	11165485	0.0080011022091696
chr10	11165318	11165318	chr10	11165485	11165485	0.048006472949365
chr10	10920000	10920000	chr10	11165485	11165485	0.1039289435098473
chr10	11005441	11005441	chr10	11165485	11165485	0.704044976511382
chr10	11257873	11257873	chr10	11266597	11266597	0.9696939349304132
chr10	11257873	11257873	chr10	11270665	11270665	0.0303060650695867
