chr10	10940455	10940455	chr10	11165485	11165485	0.017858315982827
chr10	11004143	11004143	chr10	11165485	11165485	0.07143315638119
chr10	11004682	11004682	chr10	11165485	11165485	5.199545423625968e-12
chr10	11004713	11004713	chr10	11165485	11165485	5.60742113216132e-12
chr10	11004999	11004999	chr10	11165485	11165485	8.902691962636329e-12
chr10	11005917	11005917	chr10	11165485	11165485	0.0357166877371065
chr10	11017388	11017388	chr10	11165485	11165485	7.279824754063147e-12
chr10	11018164	11018164	chr10	11165485	11165485	0.1785830028976602
chr10	11018432	11018432	chr10	11165485	11165485	1.0254968455130635e-11
chr10	11165318	11165318	chr10	11165485	11165485	0.0357164939002632
chr10	10920000	10920000	chr10	11165485	11165485	0.0357166756766347
chr10	11005441	11005441	chr10	11165485	11165485	0.6249756673870738
chr10	11257873	11257873	chr10	11266597	11266597	0.9523800067202
chr10	11257873	11257873	chr10	11270665	11270665	0.0476199932798
