chr10	10745778	10745778	chr10	10919963	10919963	2.583372025990721e-15
chr10	10846157	10846157	chr10	10919963	10919963	0.900000062785759
chr10	10462587	10462587	chr10	10919963	10919963	0.0999999370924825
chr10	10798818	10798818	chr10	10919963	10919963	1.2175586326254126e-10
chr10	10940455	10940455	chr10	11165485	11165485	0.0049752005149216
chr10	11004143	11004143	chr10	11165485	11165485	0.0447768782528261
chr10	11004682	11004682	chr10	11165485	11165485	1.7482503247820774e-12
chr10	11004713	11004713	chr10	11165485	11165485	0.0049752000822103
chr10	11004999	11004999	chr10	11165485	11165485	0.0099504142656753
chr10	11005917	11005917	chr10	11165485	11165485	0.0099504404917745
chr10	11017388	11017388	chr10	11165485	11165485	1.3537894295381173e-12
chr10	11018164	11018164	chr10	11165485	11165485	0.1691570676358677
chr10	11018432	11018432	chr10	11165485	11165485	1.4504374518813453e-12
chr10	11165318	11165318	chr10	11165485	11165485	0.0497520719018592
chr10	10920000	10920000	chr10	11165485	11165485	0.0398016926567263
chr10	11005441	11005441	chr10	11165485	11165485	0.6666610341935861
chr10	11257873	11257873	chr10	11266597	11266597	0.7965963874848317
chr10	11257873	11257873	chr10	11270665	11270665	0.2034036125151681
