chr10	10745778	10745778	chr10	10919963	10919963	1.0110222425097089e-13
chr10	10846157	10846157	chr10	10919963	10919963	0.9999999999385808
chr10	10462587	10462587	chr10	10919963	10919963	6.323270612958154e-14
chr10	10798818	10798818	chr10	10919963	10919963	6.125482318036436e-11
chr10	10940455	10940455	chr10	11165485	11165485	0.0179223676427852
chr10	11004143	11004143	chr10	11165485	11165485	0.0394292021610014
chr10	11004682	11004682	chr10	11165485	11165485	0.0071689319723695
chr10	11004713	11004713	chr10	11165485	11165485	0.0107534234535411
chr10	11004999	11004999	chr10	11165485	11165485	1.754182024203654e-12
chr10	11005917	11005917	chr10	11165485	11165485	0.0143378974911106
chr10	11017388	11017388	chr10	11165485	11165485	1.8517852986194386e-12
chr10	11018164	11018164	chr10	11165485	11165485	0.1720546758276559
chr10	11018432	11018432	chr10	11165485	11165485	0.0035844723340092
chr10	11165318	11165318	chr10	11165485	11165485	0.0967808045280626
chr10	10920000	10920000	chr10	11165485	11165485	0.0465981915783685
chr10	11005441	11005441	chr10	11165485	11165485	0.5913700330074897
chr10	11257873	11257873	chr10	11266597	11266597	0.882879408881163
chr10	11257873	11257873	chr10	11270665	11270665	0.117120591118837
