chr10	10940455	10940455	chr10	11165485	11165485	4.567225754334384e-12
chr10	11004143	11004143	chr10	11165485	11165485	3.496684683625388e-12
chr10	11004682	11004682	chr10	11165485	11165485	6.2572037640654496e-12
chr10	11004713	11004713	chr10	11165485	11165485	8.641437822614161e-12
chr10	11004999	11004999	chr10	11165485	11165485	4.712428898595115e-11
chr10	11005917	11005917	chr10	11165485	11165485	4.122823649784309e-12
chr10	11017388	11017388	chr10	11165485	11165485	2.7077762233549288e-11
chr10	11018164	11018164	chr10	11165485	11165485	0.181817912513066
chr10	11018432	11018432	chr10	11165485	11165485	1.0393495120660599e-10
chr10	11165318	11165318	chr10	11165485	11165485	0.1818186006648972
chr10	10920000	10920000	chr10	11165485	11165485	3.0566066468151054e-12
chr10	11005441	11005441	chr10	11165485	11165485	0.6363634866137579
