chr5	139293821	139293821	chr5	139307238	139307238	0.006579798478824
chr5	139293773	139293773	chr5	139307238	139307238	0.0065798966158007
chr5	139293806	139293806	chr5	139307238	139307238	0.9342015247179972
chr5	139294029	139294029	chr5	139307238	139307238	0.0460589170938411
chr5	139294101	139294101	chr5	139307238	139307238	0.0065798630935369
chr5	139308328	139308328	chr5	139314674	139314674	0.6356459291713903
chr5	139293773	139293773	chr5	139314674	139314674	0.0077781596089296
chr5	139293806	139293806	chr5	139314674	139314674	0.1011159998153696
chr5	139294029	139294029	chr5	139314674	139314674	0.2554599113961102
chr5	139294101	139294101	chr5	139314674	139314674	8.200115918797211e-12
