chr5	139293821	139293821	chr5	139307238	139307238	0.0069451051072611
chr5	139293773	139293773	chr5	139307238	139307238	0.0208353151478162
chr5	139293806	139293806	chr5	139307238	139307238	0.8749881417865362
chr5	139294029	139294029	chr5	139307238	139307238	0.090286343953581
chr5	139294101	139294101	chr5	139307238	139307238	0.0069450940048054
chr5	139308328	139308328	chr5	139314674	139314674	0.7377707405276364
chr5	139293773	139293773	chr5	139314674	139314674	0.008740968516544
chr5	139293806	139293806	chr5	139314674	139314674	0.0961506715388088
chr5	139294029	139294029	chr5	139314674	139314674	0.157337619408203
chr5	139294101	139294101	chr5	139314674	139314674	8.80769209628752e-12
