chr5	139293821	139293821	chr5	139307238	139307238	0.0059579495722386
chr5	139293773	139293773	chr5	139307238	139307238	0.0264797813218227
chr5	139293806	139293806	chr5	139307238	139307238	0.7478388455576347
chr5	139294029	139294029	chr5	139307238	139307238	0.2111175088224565
chr5	139294101	139294101	chr5	139307238	139307238	0.0086059147258475
chr5	139308328	139308328	chr5	139314674	139314674	0.7067284621281363
chr5	139293773	139293773	chr5	139314674	139314674	0.0008022617071141
chr5	139293806	139293806	chr5	139314674	139314674	0.0361020381468088
chr5	139294029	139294029	chr5	139314674	139314674	0.2547626983008179
chr5	139294101	139294101	chr5	139314674	139314674	0.0016045397171229
