chr5	139293821	139293821	chr5	139307238	139307238	0.0061609470027684
chr5	139293773	139293773	chr5	139307238	139307238	0.0102682029826999
chr5	139293806	139293806	chr5	139307238	139307238	0.7843954849352344
chr5	139294029	139294029	chr5	139307238	139307238	0.1909608218763901
chr5	139294101	139294101	chr5	139307238	139307238	0.0082145432029072
chr5	139308328	139308328	chr5	139314674	139314674	0.6929256591928741
chr5	139293773	139293773	chr5	139314674	139314674	0.0022716517477463
chr5	139293806	139293806	chr5	139314674	139314674	0.0749645946756185
chr5	139294029	139294029	chr5	139314674	139314674	0.225294789796919
chr5	139294101	139294101	chr5	139314674	139314674	0.0045433045868417
