chr5	139293821	139293821	chr5	139307238	139307238	3.408903720411176e-12
chr5	139293773	139293773	chr5	139307238	139307238	0.0162420583644129
chr5	139293806	139293806	chr5	139307238	139307238	0.814376491321333
chr5	139294029	139294029	chr5	139307238	139307238	0.1647408682008767
chr5	139294101	139294101	chr5	139307238	139307238	0.0046405821099682
chr5	139308328	139308328	chr5	139314674	139314674	0.652208206213872
chr5	139293773	139293773	chr5	139314674	139314674	0.0084827659337491
chr5	139293806	139293806	chr5	139314674	139314674	0.0452409553452595
chr5	139294029	139294029	chr5	139314674	139314674	0.2827576711682196
chr5	139294101	139294101	chr5	139314674	139314674	0.0113104013388997
