chr5	139293821	139293821	chr5	139307238	139307238	0.005651362595868
chr5	139293773	139293773	chr5	139307238	139307238	0.0320243478268885
chr5	139293806	139293806	chr5	139307238	139307238	0.8342896831753881
chr5	139294029	139294029	chr5	139307238	139307238	0.120499457006431
chr5	139294101	139294101	chr5	139307238	139307238	0.0075351493954242
chr5	139308328	139308328	chr5	139314674	139314674	0.7319993482142377
chr5	139293773	139293773	chr5	139314674	139314674	0.0072529424994118
chr5	139293806	139293806	chr5	139314674	139314674	0.066344796894625
chr5	139294029	139294029	chr5	139314674	139314674	0.1889632079141897
chr5	139294101	139294101	chr5	139314674	139314674	0.0054397044775357
