chr5	139293821	139293821	chr5	139307238	139307238	1.4487465516855978e-11
chr5	139293773	139293773	chr5	139307238	139307238	0.0428670226369214
chr5	139293806	139293806	chr5	139307238	139307238	0.792809482094362
chr5	139294029	139294029	chr5	139307238	139307238	0.1500345055589231
chr5	139294101	139294101	chr5	139307238	139307238	0.0142889896953061
chr5	139308328	139308328	chr5	139314674	139314674	0.7255348948571055
chr5	139293773	139293773	chr5	139314674	139314674	0.014445532741396
chr5	139293806	139293806	chr5	139314674	139314674	0.0577821133118391
chr5	139294029	139294029	chr5	139314674	139314674	0.2022374590810922
chr5	139294101	139294101	chr5	139314674	139314674	8.56712156367106e-12
