chr4	153152613	153152613	chr4	153270334	153270334	0.105882521155268
chr4	153153271	153153271	chr4	153270334	153270334	0.1529412887322427
chr4	153204561	153204561	chr4	153270334	153270334	0.0705880515888972
chr4	153223040	153223040	chr4	153270334	153270334	0.0588234526786459
chr4	153257608	153257608	chr4	153270334	153270334	0.5882351535188638
chr4	153257767	153257767	chr4	153270334	153270334	0.0235295323260824
chr4	153152613	153152613	chr4	153270337	153270337	0.0434782310293365
chr4	153152715	153152715	chr4	153270337	153270337	0.0217392980530131
chr4	153153271	153153271	chr4	153270337	153270337	0.4782608083759413
chr4	153204561	153204561	chr4	153270337	153270337	0.08695665439585
chr4	153223040	153223040	chr4	153270337	153270337	0.0217392218539147
chr4	153257608	153257608	chr4	153270337	153270337	0.3478257862919441
