chr4	153152613	153152613	chr4	153270334	153270334	0.0645162554825988
chr4	153153271	153153271	chr4	153270334	153270334	0.2258062682636701
chr4	153204561	153204561	chr4	153270334	153270334	0.2258064034919841
chr4	153223040	153223040	chr4	153270334	153270334	0.1290323410553017
chr4	153257608	153257608	chr4	153270334	153270334	0.3387097451527306
chr4	153257767	153257767	chr4	153270334	153270334	0.0161289865537144
chr4	153152613	153152613	chr4	153270337	153270337	0.0879121062430581
chr4	153152715	153152715	chr4	153270337	153270337	0.0549454052250762
chr4	153153271	153153271	chr4	153270337	153270337	0.505494021868135
chr4	153204561	153204561	chr4	153270337	153270337	0.1208793279711227
chr4	153223040	153223040	chr4	153270337	153270337	0.0549454152285461
chr4	153257608	153257608	chr4	153270337	153270337	0.1758237234640617
