chr4	153152613	153152613	chr4	153270334	153270334	0.0464161040853802
chr4	153153271	153153271	chr4	153270334	153270334	0.077360822961056
chr4	153204561	153204561	chr4	153270334	153270334	0.0773597036164972
chr4	153223040	153223040	chr4	153270334	153270334	0.0825173349582503
chr4	153257608	153257608	chr4	153270334	153270334	0.6905593391804752
chr4	153257767	153257767	chr4	153270334	153270334	0.0257866951983408
chr4	153152613	153152613	chr4	153270337	153270337	0.0555555994540926
chr4	153152715	153152715	chr4	153270337	153270337	0.03333330301374
chr4	153153271	153153271	chr4	153270337	153270337	0.3111108147526149
chr4	153204561	153204561	chr4	153270337	153270337	0.0666668766531751
chr4	153223040	153223040	chr4	153270337	153270337	0.0444442602894036
chr4	153257608	153257608	chr4	153270337	153270337	0.4888891458369734
